TRMU|55687	69772.39337837246
TMEM11|8834	69766.75420179356
CLASP2|23122	69728.77038437536
REXO1|57455	69695.25272183053
DENND1A|57706	69691.60664630323
METTL5|29081	69682.32813819767
NOL10|79954	69640.77498235677
BRF1|2972	69630.81989245793
C9orf30|91283	69609.60625529979
C7orf11|136647	69609.31834326554
CNKSR1|10256	69597.02205590378
CARD14|79092	69577.01711695148
SLC7A7|9056	69574.59820350405
RBM22|55696	69561.61797123507
PLSCR4|57088	69470.29483120436
NIPSNAP3A|25934	69401.08208867867
MUM1|84939	69391.45728553564
FIBIN|387758	69364.97092854645
EAPP|55837	69364.39253755321
CNKSR3|154043	69352.09046296027
FAHD1|81889	69244.48031542599
DEPDC1|55635	69152.0293956472
SPOCK3|50859	69140.05716042643
SLC37A1|54020	69128.33293851891
KIAA0776|23376	69125.10339527343
OTUD7B|56957	69044.03177179684
ITGB1BP3|27231	69040.30627351589
MED21|9412	69032.28851321884
GLT8D1|55830	69026.55912283457
PHKG2|5261	68916.06049529302
SP140L|93349	68901.2452145661
LOC729082|729082	68862.05297995299
R3HDM1|23518	68851.64728486417
MGAT4A|11320	68842.27615587112
GPR50|9248	68819.41992172888
IRGQ|126298	68808.41965801448
PCDHGA10|56106	68769.90800043468
DHRS13|147015	68765.52879572568
FNTB|2342	68733.3183078516
STAMBP|10617	68711.23656879785
BNIP2|663	68707.14113519258
ZNF524|147807	68701.47262501581
COQ10A|93058	68692.2757696411
UCKL1|54963	68663.57065762952
GRIN2A|2903	68606.3926896404
UPF3A|65110	68603.9239034759
WDR70|55100	68588.2980823303
TRIM38|10475	68577.84878489065
ILKAP|80895	68516.9674578753
RNF14|9604	68515.49546174744
PUSL1|126789	68460.5166162861
LIG3|3980	68410.66249318155
STK3|6788	68370.94329132332
LRRN1|57633	68306.64704229886
NOL8|55035	68284.98717961062
RAD51AP1|10635	68252.21946267417
RGL1|23179	68239.07658323336
LBP|3929	68190.39300559954
ZC3H12C|85463	68172.66985329712
GIMAP5|55340	68136.24276525319
PDGFRL|5157	68128.53592752003
SLC39A10|57181	68115.36680429021
DRAM2|128338	68114.32433357999
PODNL1|79883	68106.43706190657
UBLCP1|134510	68059.94599258862
THYN1|29087	68044.5632588083
ZNF740|283337	68036.79815954804
HS1BP3|64342	68021.38415245118
USP48|84196	68020.95139613742
ADARB1|104	67971.89105880304
IRX6|79190	67959.51706229243
GALNT4|8693	67898.925735264
MPND|84954	67804.67077218337
MIA|8190	67795.48241851678
LEO1|123169	67761.1082558644
RPP21|79897	67749.61871719807
CCDC93|54520	67748.35672223754
COL4A4|1286	67733.06165371873
SIX2|10736	67732.23215875962
CHD1L|9557	67729.66495191197
ZWILCH|55055	67706.29101405643
MAPKSP1|8649	67678.56815615241
MTMR6|9107	67654.98610565526
NFRKB|4798	67606.57429057239
DHX58|79132	67530.78633972057
C12orf29|91298	67514.48749057023
GNB5|10681	67477.07032060053
ARL16|339231	67465.91812241805
PTPN14|5784	67425.81282273667
CDC42EP2|10435	67414.70998903239
C8orf42|157695	67402.74037213404
C1orf88|128344	67373.24560997685
USP28|57646	67370.40733755886
TOX2|84969	67329.44885791546
C17orf63|55731	67328.94480253024
ZNRF2|223082	67300.06822608405
MAP4K2|5871	67290.90233289338
CHFR|55743	67290.52201233454
KRTAP11-1|337880	67255.90313816747
LDLRAD3|143458	67239.8875742232
C16orf7|9605	67216.68805546906
ANKS6|203286	67210.49380545063
TTK|7272	67196.69456688128
TMEM41B|440026	67168.73554258188
FAM18B|51030	67164.14896614884
DCAF15|90379	67140.71807824203
TJAP1|93643	67106.83800654823
MRPS9|64965	67078.29996985986
CEP164|22897	67067.85290581314
UCP3|7352	66944.38538786717
ACE|1636	66933.90064386789
GJC1|10052	66932.34860779774
KIF20B|9585	66909.00321715757
FAM102B|284611	66820.03668355096
RASSF8|11228	66797.99741679721
KLF2|10365	66794.29911559219
PDCD2|5134	66787.06306595588
KCTD21|283219	66784.07533558772
C17orf90|339229	66778.15723290898
WDFY4|57705	66743.10689629315
CEP57|9702	66597.46320551024
ZMYM3|9203	66597.36070938625
GIT2|9815	66545.83378672572
MYCBP|26292	66543.91370712673
C1orf57|84284	66543.12816544762
PLA2G15|23659	66520.77235106421
GPR161|23432	66518.1284493624
KCNK7|10089	66514.96007385288
BCL9|607	66503.32478718285
TRIM56|81844	66498.70754453537
SLC25A32|81034	66496.76966786875
ABCC4|10257	66464.84011581201
MEX3D|399664	66462.1170662067
METTL3|56339	66420.21584707474
LRDD|55367	66342.7394350558
FTSJD1|55783	66293.65115691267
C14orf106|55320	66256.04831893987
GCH1|2643	66253.09740299615
SEZ6|124925	66235.29691401527
BMF|90427	66179.29498371734
PGCP|10404	66162.85154792143
ABCC10|89845	66092.74362514478
C6orf203|51250	66086.07538145417
C15orf42|90381	66085.6176216054
BCAS3|54828	66075.42952196964
QPCT|25797	66067.71871577768
THAP11|57215	66064.03360738419
C11orf80|79703	66063.295215126
SEMA6B|10501	66054.66634463254
CCRN4L|25819	66051.82121352444
CEP110|11064	66034.98945762562
RBM26|64062	65999.37944164954
KRT34|3885	65982.2653545814
BCL2L12|83596	65933.5982758368
TOR1AIP2|163590	65911.77688089697
MOCS2|4338	65908.87055085904
DOLPP1|57171	65907.29137885173
MMRN1|22915	65889.11930864803
ENOSF1|55556	65797.47786903828
DNMT3A|1788	65776.28057203355
C11orf73|51501	65721.83856505627
IFT80|57560	65711.00294344765
SMUG1|23583	65631.88109411785
LEF1|51176	65614.21075099055
USP46|64854	65609.94005994164
DDAH1|23576	65530.04211177239
CISD2|493856	65509.49812005027
RFX7|64864	65452.2479889603
KIF26A|26153	65384.23101058537
GPAT2|150763	65384.20992905316
SLC35B1|10237	65334.88043337915
TMEM70|54968	65308.58873967925
MMP24|10893	65292.82281880081
HEATR5B|54497	65287.16541832282
C21orf70|85395	65272.245115404454
SLU7|10569	65252.60862438058
SLC30A7|148867	65248.81678568777
TNFRSF10D|8793	65213.396614911064
DUS2L|54920	65100.60986200174
DTNB|1838	65070.42238521016
COMMD3|23412	65047.59574677317
GTF2F2|2963	65044.03411971679
CDK11B|984	65036.329945746
GRINL1A|81488	64991.424074591196
EXOC2|55770	64987.81095149734
RPAIN|84268	64936.550325207274
CASKIN2|57513	64903.81435265187
SNX30|401548	64899.18062022364
AADACL3|126767	64887.37125490198
KLHL12|59349	64797.855936439366
ABTB2|25841	64785.70081149872
STIL|6491	64762.995725652436
HAVCR2|84868	64761.40468899092
C17orf96|100170841	64742.44492695105
CCDC91|55297	64741.2558680752
DGKQ|1609	64734.26646804117
UTY|7404	64673.07185663176
DIP2A|23181	64663.748716206865
VHL|7428	64653.868528656974
EFTUD1|79631	64646.84615235269
PTCD1|26024	64611.22729008779
CC2D1B|200014	64540.93726290084
RNF222|643904	64513.2544612105
SKP2|6502	64494.6428181649
GALC|2581	64487.59598558863
XG|7499	64483.762659579625
UBXN11|91544	64475.536579867345
GMFG|9535	64451.1719955711
RNF25|64320	64433.48479098576
TXNRD2|10587	64427.3377276867
INPP4B|8821	64394.091575587234
PRR5L|79899	64376.75016224313
DERL2|51009	64354.396913404125
TOPORS|10210	64299.94040318762
ELMO1|9844	64278.921206786516
C21orf59|56683	64175.0196270274
KIAA1244|57221	64171.77706119098
GAB2|9846	64143.07240683683
HEYL|26508	64105.10741755388
DNTTIP1|116092	64058.47305179713
CD1A|909	64016.04570585146
TTC7B|145567	63994.455088763716
SCG2|7857	63955.87684150062
ZDHHC21|340481	63927.70162461368
REC8|9985	63891.82762955073
CCDC21|64793	63853.92909340371
TANK|10010	63799.92546387535
CSTF2|1478	63757.33788997214
SLC29A4|222962	63727.96418738965
ASTN2|23245	63684.42432554406
ZNF367|195828	63673.53580527141
S100B|6285	63651.9492067932
SLC6A10P|386757	63637.057491060514
BIN3|55909	63628.184199084826
FANCD2|2177	63560.69087825748
THUMPD1|55623	63510.017330162256
MAP7D2|256714	63509.933565946805
CBWD2|150472	63506.000221343726
DCLK1|9201	63502.51995361514
GPR183|1880	63484.77832431554
MUT|4594	63423.712974201626
THAP3|90326	63415.799219174885
LDHD|197257	63364.27676259173
ANKRD2|26287	63301.67534358958
WDR8|49856	63254.70782282399
CRAMP1L|57585	63244.88462492316
MPI|4351	63214.96217394015
FDX1L|112812	63211.75785338813
PGPEP1|54858	63197.99573240156
DMTF1|9988	63155.82506507649
ADAMTS7|11173	63153.97244007367
RDH13|112724	63101.040699840756
NUP37|79023	63050.61899869925
SLC30A5|64924	63042.07000566215
CXXC5|51523	63033.87755634778
C15orf44|81556	63025.24556038077
CIDEA|1149	63024.44446447158
C3orf57|165679	63022.77570318061
ZFX|7543	63008.01520088863
WHSC2|7469	62984.50838609403
PSG4|5672	62953.56391818849
KIF2A|3796	62949.20163417814
HPS5|11234	62941.75560097354
L3MBTL2|83746	62935.837982833466
CTDP1|9150	62916.978056121676
TRIM65|201292	62884.301726319034
TDG|6996	62875.92532373369
PSPC1|55269	62860.61878270812
CSGALNACT1|55790	62811.69153788513
EXOC6B|23233	62698.06824268393
CIR1|9541	62654.065312429564
TLL1|7092	62645.69002301693
MERTK|10461	62606.120153191376
UBA5|79876	62604.242699157476
FAM108A1|81926	62593.34632329469
ARHGEF6|9459	62573.29802882129
NUF2|83540	62559.118359099004
MRI1|84245	62542.46665411992
C7orf70|84792	62533.987159864126
KLHDC2|23588	62532.74332554218
SGPP1|81537	62504.8246310407
PIK3C3|5289	62474.87688192488
UTP14A|10813	62447.283938960594
ASB13|79754	62395.217174262194
CDK17|5128	62389.07962911283
CPNE8|144402	62292.99250300196
LONRF1|91694	62289.95975961647
AADAC|13	62277.18695026662
RAB11FIP4|84440	62256.15138557204
IFT27|11020	62232.62293497735
PPIP5K1|9677	62232.474234267436
HTR3A|3359	62205.31768960652
MS4A7|58475	62155.125119278535
MAP3K3|4215	62127.75755994031
ACVRL1|94	62126.38990545996
SNX8|29886	62099.6204394112
FILIP1|27145	62097.074554711624
RHEB|6009	62078.8255435771
CDH26|60437	62062.54809032081
SNX14|57231	62046.428393966096
CENPH|64946	61951.39380358947
HPSE|10855	61945.22388806386
FAR2|55711	61924.45702675519
CIDEB|27141	61908.05125582721
KCNS1|3787	61893.01334469716
MTMR14|64419	61881.64502739198
QTRTD1|79691	61857.56495870869
RC3H1|149041	61813.70472587453
C2orf68|388969	61806.9156978343
TMEM167B|56900	61747.72513785205
DDTL|100037417	61729.3736009118
C2orf7|84279	61701.66591209932
NPR2|4882	61698.36551592296
WDR76|79968	61677.07012140065
ALOX5AP|241	61664.97401648851
GLT8D2|83468	61634.537102291884
NOS3|4846	61582.465170127725
ACOT13|55856	61578.05649644476
MRPL35|51318	61572.52336004133
FLCN|201163	61532.694152410295
USP16|10600	61530.08164060086
UTP14C|9724	61444.96303413722
BMP3|651	61423.990290108304
CRTAC1|55118	61394.234862047764
SLC16A5|9121	61387.6989604533
DIP2C|22982	61315.40129326801
SAR1B|51128	61244.06790512173
HSD17B11|51170	61190.870652638296
TMEM47|83604	61182.70642261133
NFATC1|4772	61163.44946940284
C15orf23|90417	61144.20068719079
PGAP2|27315	61137.19328789258
HTR7|3363	61116.84929849457
PHF17|79960	61108.121369368295
SAP130|79595	61094.5580205967
WDR12|55759	61082.20519300614
RIMKLB|57494	61051.99990179695
POMT1|10585	61043.31680243568
TLR4|7099	61035.00276281801
SPN|6693	61018.88109809508
KLHDC4|54758	60960.39244361881
DDX52|11056	60948.733651113726
ZNF275|10838	60927.60917817964
MBOAT1|154141	60910.09164194338
WDR85|92715	60782.05390802944
RAB40B|10966	60772.674617804914
DIRC2|84925	60772.248939384495
TTC14|151613	60735.167800880445
ERO1LB|56605	60732.42235427938
THADA|63892	60726.9347881609
PLA2G2F|64600	60720.61181726968
PGM3|5238	60688.06636823033
RELL1|768211	60657.171830358486
CXCR2|3579	60628.55630826042
MPV17|4358	60604.16485084079
TECPR2|9895	60452.6362491323
ABHD10|55347	60431.48621773494
VRK1|7443	60429.27226917397
ADCK4|79934	60414.815131155614
CMKLR1|1240	60407.80261594927
HP|3240	60385.840121509995
VSIG10|54621	60384.73558156439
ZNF692|55657	60343.32725439726
FAM82B|51115	60293.788283286645
MUDENG|55745	60277.335806275376
LARGE|9215	60271.068320236016
ING1|3621	60266.39969066316
PRICKLE2|166336	60221.42506993214
LRRC17|10234	60212.18387383738
PCDHGB7|56099	60209.21682811173
RFK|55312	60192.58334403112
SHCBP1|79801	60180.03480906901
RANBP10|57610	60162.869410823376
ZFYVE1|53349	60159.57900190613
INO80B|83444	60125.21582278401
LOC645166|645166	60123.802823640435
SNTN|132203	60107.02981032931
TMCO4|255104	60099.354415172085
C11orf75|56935	60079.1057990881
NGDN|25983	60072.16562506225
AZI1|22994	60071.40267931374
CD3EAP|10849	60037.2570989045
ACBD5|91452	60033.70162093072
KLHL7|55975	59942.59120001624
MSTO1|55154	59898.21341845637
ACSF2|80221	59874.43193393893
DPY30|84661	59851.63040274773
TMEM52|339456	59851.277353144236
DHX37|57647	59848.36002920221
C18orf22|79863	59835.90114688491
FAM86C|55199	59827.99493824983
SNORA8|654320	59755.02909864165
TRIM59|286827	59732.65278628633
CDC23|8697	59701.61451769676
AXIN2|8313	59688.51912863243
PAN3|255967	59603.42918832317
PTPRB|5787	59547.68354496207
FAM8A1|51439	59525.07273386088
IAH1|285148	59487.50796661948
FEZ2|9637	59481.05984376585
MON1B|22879	59476.548208098364
GOLGA8B|440270	59470.41547085805
PIP4K2A|5305	59458.85051763109
ENPP4|22875	59443.97457130447
EPB41L4A|64097	59429.12602998532
ALKBH3|221120	59428.0054502266
LYVE1|10894	59424.93526322991
CYP27C1|339761	59383.671037200664
INTS7|25896	59372.04706338578
SLC25A46|91137	59354.42303142217
C1orf35|79169	59212.96897850487
EMR2|30817	59192.118548348175
CDKN3|1033	59175.56341095916
OR2A7|401427	59155.49517962963
ACAP1|9744	59075.515911123366
C20orf194|25943	59049.93388735699
SYS1|90196	59040.53979474365
SLC19A2|10560	59040.14306916886
ZNRF3|84133	59027.75329785501
MXD3|83463	58996.94787789711
ATG16L2|89849	58969.624817457276
C14orf126|112487	58960.451782631906
HDAC10|83933	58919.784411888024
TTC4|7268	58901.41689097866
APOB48R|55911	58864.875447357816
UROS|7390	58859.08069767066
MYNN|55892	58833.96598123923
NR1H3|10062	58825.19843069385
GFER|2671	58812.90576022705
C1orf107|27042	58766.285391788195
VPRBP|9730	58728.58923740484
SLC22A17|51310	58725.204947739374
SPATA18|132671	58716.714055681914
ECHDC3|79746	58664.09850191304
SNED1|25992	58658.19625465184
ALOX5|240	58653.51815605855
COQ10B|80219	58633.3966849754
ROBO4|54538	58621.217795379336
KCNQ1|3784	58547.60858465411
IRF2BP1|26145	58537.665457654715
ATP2B2|491	58516.182059309365
UBASH3B|84959	58511.907813832026
BRF2|55290	58494.6809146205
BMP8A|353500	58406.87864731204
ANAPC4|29945	58393.26427009006
TMEM56|148534	58392.396385031396
HOMEZ|57594	58325.28202775914
LOC728643|728643	58301.63355984601
INO80|54617	58262.153681328695
RPUSD4|84881	58235.7995529698
ZNF562|54811	58210.42504672138
IRF4|3662	58208.444042656294
CKAP2L|150468	58207.394885544105
SHANK3|85358	58202.21811463226
OSBPL10|114884	58167.48380420616
SCMH1|22955	58120.51035080246
RPIA|22934	58106.74419201816
SMPD3|55512	58070.28765048746
FAM63A|55793	58067.49316982505
CBWD3|445571	58061.78226753293
CSAG3|389903	58058.07950404386
SLC2A9|56606	58008.54326174515
POP5|51367	57967.47398266472
ATP5SL|55101	57927.267283719695
FAM83E|54854	57918.23716401807
CTAG2|30848	57917.827458896965
ZBTB1|22890	57899.637494815346
PAN2|9924	57810.26705748445
FAM100A|124402	57729.399794421704
PPP1R8|5511	57712.7972636467
C6orf129|154467	57709.61908141834
KTELC1|56983	57693.42793350801
LPAR2|9170	57682.62454568315
HEXDC|284004	57682.60928313796
DBT|1629	57644.3178353986
MTIF3|219402	57624.83817619521
C9orf95|54981	57543.206491445264
C7orf26|79034	57524.94514114658
NAA30|122830	57510.49163932094
SESN1|27244	57434.25966373145
RNF138|51444	57415.609070162456
TADA2B|93624	57405.63357066768
LRSAM1|90678	57377.17046852532
C11orf17|56672	57369.46099407942
SLC39A3|29985	57342.8762593195
GADD45G|10912	57321.696349132864
PDE4A|5141	57317.28291670304
PLA2G4C|8605	57308.86991165468
GTSE1|51512	57260.42766969768
FLYWCH2|114984	57245.05323118578
TMEM140|55281	57244.392916757104
GTF2H5|404672	57216.07684627031
CCDC113|29070	57190.718753510046
UBIAD1|29914	57185.85042804066
LOC100130776|100130776	57179.88948187026
MID2|11043	57162.067278204326
GGCX|2677	57139.32018962836
LIMD1|8994	57128.96627743479
ZNF512|84450	57111.190371447105
PHKG1|5260	57111.13097096954
TP53AIP1|63970	57096.372810869936
TRIAP1|51499	57094.627404053266
D2HGDH|728294	57088.33253452847
CCDC94|55702	57050.0993735166
SLC9A8|23315	57049.261081677876
CCR7|1236	56993.101702508466
GSDMB|55876	56963.55155449439
ARHGAP18|93663	56950.27787783806
TAZ|6901	56926.205285078475
C11orf9|745	56911.34184638487
ZNRD1|30834	56905.028042761915
MRPL10|124995	56896.16492145476
CYP2E1|1571	56818.25759852553
LTV1|84946	56812.4282574622
ZNF264|9422	56787.292523359225
PRKY|5616	56771.01339602829
TRIM41|90933	56758.036979726116
IL11RA|3590	56726.42168765626
SIX4|51804	56665.68870315676
CGB5|93659	56646.87066995481
CCRL1|51554	56639.149168210395
SPIN4|139886	56521.18260393111
AGA|175	56516.280130949875
KIAA1524|57650	56511.99484063365
TROVE2|6738	56509.402442154635
LEPROTL1|23484	56502.870728183676
VPS11|55823	56446.50102907308
ZNF3|7551	56441.533881505784
NAT9|26151	56397.88034178711
MDM4|4194	56388.22610175367
RASGEF1A|221002	56378.96051966385
HSPA12A|259217	56341.345225306635
NFASC|23114	56319.72325568667
HMGXB4|10042	56306.76727484631
CCNJL|79616	56299.17899537047
USE1|55850	56285.73311635405
RAB4B|53916	56253.262450730486
LRRC23|10233	56222.79437329936
NWD1|284434	56216.64029796279
STX11|8676	56203.638837459825
SLC22A18|5002	56167.62871756875
IGF1|3479	56156.1015871212
DDX19B|11269	56155.84645221244
LOC147727|147727	56138.86612779932
TOR1B|27348	56136.27632117341
PITPNC1|26207	56082.82842737931
AAAS|8086	56029.9081446516
KIAA0141|9812	55928.56750163242
ARL6IP6|151188	55912.146019073174
TSPAN10|83882	55871.71273032118
RPAP1|26015	55841.61273276655
NAT14|57106	55781.93344187263
WDFY2|115825	55737.718462272685
CBLL1|79872	55719.026241366846
MYO9A|4649	55686.84081007708
FAIM3|9214	55668.956833623335
LARP7|51574	55654.411804931035
C20orf103|24141	55645.14721766012
KLHL13|90293	55638.68630467704
HAUS2|55142	55607.932567410026
ZBTB41|360023	55596.15705192735
HAUS5|23354	55564.06281302419
APBB1|322	55557.5952892567
TMEM138|51524	55552.11563123913
USP20|10868	55527.188281856324
CD274|29126	55517.03195973512
DIS3L|115752	55508.73508747091
ICT1|3396	55429.308430076984
ACOT1|641371	55415.16509622159
MITF|4286	55408.02811279416
BEX1|55859	55383.29907858418
ESAM|90952	55383.12588195817
C9orf91|203197	55305.17502071419
LPAR3|23566	55274.0611121137
PNLDC1|154197	55255.33739176275
SFRS8|6433	55240.50482007029
ZNF12|7559	55225.442350617166
JSRP1|126306	55206.65110512922
GPR176|11245	55111.646172609704
FRY|10129	55098.74152537982
OSR2|116039	55052.408464353546
FAM160A1|729830	55051.5028060868
EFHA1|221154	55048.43257983173
PELO|53918	55040.932845679454
LZTS1|11178	54987.42890097867
DFFA|1676	54948.80902423936
FAM126B|285172	54928.01577763393
DTX3|196403	54899.920408307844
MRPL33|9553	54873.6696882937
DYM|54808	54851.18989438036
TGM5|9333	54835.03098086129
PCP4|5121	54822.654318483495
FAM109B|150368	54789.2775371034
PTGER4|5734	54719.94875261738
POLR3E|55718	54679.039082408875
CHN1|1123	54655.10942354184
ALPK2|115701	54649.941902126855
ADCK5|203054	54606.98497001934
CHP2|63928	54571.39945622381
ITSN1|6453	54551.08405340486
RHOU|58480	54535.699915119985
KLF8|11279	54516.65180319701
PKD2|5311	54511.34193333407
UBTD1|80019	54506.46739048383
POFUT2|23275	54472.16834557515
ZNF828|283489	54392.80412965991
PLEKHN1|84069	54359.09898426492
ROS1|6098	54358.83692800825
SLC37A3|84255	54344.060657680544
ZNF266|10781	54327.98964199176
INPP5A|3632	54327.86207014271
RPE|6120	54297.084384606766
PRKRIP1|79706	54293.37858821245
KIAA0556|23247	54288.663174461595
PPP1R3D|5509	54286.309052298566
FZD8|8325	54275.02778674051
SMNDC1|10285	54259.18074746407
CSTF3|1479	54252.986820293
SDR39U1|56948	54226.020419627195
NUP43|348995	54208.980756921024
VIPR1|7433	54188.92958145558
EVI5L|115704	54148.71280018662
ZNF394|84124	54139.14867454791
CCDC34|91057	54129.66717814838
B4GALNT1|2583	54128.8657104355
LSM10|84967	54128.39644105579
PHKA2|5256	54127.566970822525
ZFYVE16|9765	54120.54823147473
MRS2|57380	54091.80690172145
GINS4|84296	54080.329528438684
ZCCHC2|54877	54053.60065485817
NARG2|79664	54029.27268315493
FECH|2235	54008.12958507712
KIF14|9928	53989.352170023325
TRPV2|51393	53911.60542746095
RABEPK|10244	53907.98260174792
STK19|8859	53896.02988713188
METTL1|4234	53882.82038125823
SIKE1|80143	53874.777192603055
GEMIN5|25929	53849.988623940946
AKR1B15|441282	53821.15109776593
C5orf22|55322	53798.42859950707
PPHLN1|51535	53747.31203951992
ODF2L|57489	53709.80106240447
NIPAL2|79815	53684.088776689285
EBF4|57593	53678.31296470704
CCDC22|28952	53664.68817781568
SNAPC3|6619	53636.60517091256
TTLL5|23093	53614.50963310996
WDR44|54521	53606.20785848427
KIAA0562|9731	53595.66049255831
DOCK11|139818	53552.130430786965
PPPDE2|27351	53550.51282272232
MRPS28|28957	53526.54834976543
GNG2|54331	53516.25178242293
MAP3K7|6885	53482.16704145998
GCNT2|2651	53466.91513558207
PRUNE|58497	53429.0892201112
MESDC1|59274	53352.25705027068
POLH|5429	53295.725983348166
SAMD5|389432	53283.452297062715
OTOP3|347741	53277.01899233611
C16orf61|56942	53256.83441622468
DHRSX|207063	53242.11694199885
OFD1|8481	53201.56363852396
USP35|57558	53198.419273423904
BCHE|590	53171.472924947586
UPK1A|11045	53112.9186611626
SIRT6|51548	53079.58617836499
FBXO44|93611	53076.47356223388
FAM40A|85369	53068.197680916295
TCEA2|6919	53064.402690131836
OSBPL5|114879	53062.61332680261
SYBU|55638	53045.82913934888
TRIT1|54802	53012.72493574156
CACNG1|786	52955.45322537811
SPOP|8405	52913.25137237013
RHBDL2|54933	52911.07388867115
MS4A8B|83661	52902.60444887106
SLC22A1|6580	52857.870672477155
RAB23|51715	52844.356609597155
FAM69B|138311	52835.59936704262
PPP2R5B|5526	52801.44440273858
SLC47A2|146802	52788.221979808826
DYNC1LI1|51143	52721.23745634654
HAUS1|115106	52705.87400589019
ZNF853|54753	52698.395571982546
CD58|965	52692.64444344009
MT1L|4500	52672.38300709383
ZNF444|55311	52665.3056842138
RHPN1|114822	52656.26338226892
TTC15|51112	52620.33975628688
WBSCR17|64409	52604.58789382088
NRIP3|56675	52598.30913584267
LRRC39|127495	52559.12954932039
POLQ|10721	52482.242768609496
C9orf89|84270	52462.07750705004
TAF11|6882	52450.91578099175
NECAP1|25977	52436.74761979375
ADAMTS14|140766	52428.60132460567
PRR14|78994	52427.64145308451
NCRNA00174|285908	52400.60617346214
BIK|638	52358.01385146145
SNHG12|85028	52308.9694822043
DSCR3|10311	52298.52461512552
SUV39H1|6839	52292.19763825755
ITGB7|3695	52263.98165319725
KIAA0355|9710	52239.66793667474
CASC5|57082	52232.642860873006
SOX8|30812	52171.00707641273
RGS20|8601	52166.73111690471
CLOCK|9575	52161.08940741054
LRRCC1|85444	52140.47535048161
PLK1S1|55857	52134.69222394526
FAHD2A|51011	52112.01332214498
NUDT16|131870	52081.57075037487
HIRIP3|8479	52064.45113697881
ARFIP1|27236	52048.69935712648
SNX4|8723	52046.62688504825
C4orf41|60684	52035.33720665231
YIPF4|84272	52034.786957120465
C14orf135|64430	52017.06197239847
ST8SIA4|7903	51990.631855764805
DENND4A|10260	51978.545744812334
TTC39B|158219	51934.046626231444
CCL4|6351	51897.259824462875
THUMPD3|25917	51840.793635053466
BOLA1|51027	51820.43416980418
GFRA1|2674	51785.55943055574
ISOC1|51015	51775.676056746706
CD6|923	51752.93000509212
CUTC|51076	51738.51020470954
MTIF2|4528	51714.953742223806
DGAT2L6|347516	51711.31702670199
TBC1D10C|374403	51683.810290230846
MAPK8IP2|23542	51673.22476965181
MEG3|55384	51673.15777412681
FAM36A|116228	51629.56891560747
PFDN4|5203	51618.48404586445
ALG5|29880	51580.423555203306
RHPN2|85415	51569.73625891058
CRELD1|78987	51561.09900090909
CYTIP|9595	51559.17486000775
HYI|81888	51553.12379581735
PLAC9|219348	51484.110929437
SNAPIN|23557	51471.74982574405
LIX1L|128077	51460.65803306527
KLHL18|23276	51444.74538766072
ZNF323|64288	51435.508526337086
EIF2B3|8891	51404.65756312995
DHDDS|79947	51369.16484036913
SYDE1|85360	51341.5316427927
BLM|641	51336.74242546756
DNAJC1|64215	51329.728867926984
PIPSL|266971	51314.261293892254
LRRC61|65999	51312.45008804858
GIMAP6|474344	51309.04102262277
DUSP9|1852	51308.72773954367
DCP2|167227	51308.32374131518
ABCC9|10060	51260.942037953086
EIF5A2|56648	51236.23243051002
WDR41|55255	51231.21175041315
SDHAP2|727956	51230.91931735817
LYRM2|57226	51230.093862162845
ST6GALNAC4|27090	51227.11819626643
KLHL30|377007	51221.68732969837
SNX7|51375	51143.6356765578
GCC2|9648	51143.140413108056
PARP3|10039	51107.62757836755
TWISTNB|221830	51087.97668995697
FBXW7|55294	51085.41728009229
MKNK1|8569	51069.80218040781
TMEM201|199953	51010.422757564986
COX15|1355	50994.44131377194
ADAMDEC1|27299	50986.612161548146
CES4|51716	50948.51382380835
P4HTM|54681	50930.24002736133
FAM73B|84895	50906.11277780539
ZCCHC3|85364	50884.49249491946
FBXO30|84085	50876.08260996269
MAPK9|5601	50860.06398987228
MAMDC2|256691	50844.70085592307
ZCRB1|85437	50833.25853898521
PEX1|5189	50829.73383592224
KLHDC10|23008	50790.69920139186
RNF103|7844	50770.51238134725
SLC44A5|204962	50762.639140431085
STX8|9482	50734.550596089415
CALHM2|51063	50709.29658555893
RTEL1|51750	50682.02767143067
LRWD1|222229	50653.15767794925
GEN1|348654	50643.876429591604
KIAA1549|57670	50621.95358327851
DEDD|9191	50594.80346334078
PPID|5481	50588.383241412965
TARBP2|6895	50558.503700347195
ZNF507|22847	50503.97703272007
PTAFR|5724	50488.439600925034
CDK7|1022	50478.86455247081
STARD13|90627	50443.16664990364
CCDC104|112942	50430.37617373491
KCNJ2|3759	50428.42145929428
TBC1D22A|25771	50396.069014363515
SLC2A8|29988	50389.27619515903
ZBTB17|7709	50388.214798229885
C4orf19|55286	50363.199551410384
EIF4E|1977	50351.63507568813
C20orf54|113278	50350.007902354526
ULK2|9706	50332.72660465869
FAM176B|55194	50290.50648049086
USP37|57695	50278.072266460054
PARVG|64098	50273.945400793185
GABBR1|2550	50258.9420530506
RNF111|54778	50238.32918633638
SLC15A1|6564	50223.31819443111
TSC1|7248	50167.30759012423
MARCH2|51257	50157.33275127537
ACOT8|10005	50152.62877733504
SARS2|54938	50126.00239748853
SELK|58515	50093.88290217123
TRIM13|10206	50028.013338417375
CSRP2BP|57325	50003.16781507493
NOV|4856	49988.407199738154
C6orf192|116843	49962.56997089254
RBM18|92400	49922.25496644304
STYX|6815	49919.977815632876
CHKA|1119	49894.06162513293
SNAP47|116841	49853.35518010524
